17316	2
2	6651	10902
2	6651	10903
2	6652	10902
2	6652	10903
2	6653	10902
2	6653	10903
2	6654	10902
2	6654	10903
2	6655	10902
2	6655	10903
2	6656	10902
2	6656	10903
2	6657	10902
2	6657	10903
2	6658	10902
2	6658	10903
2	6659	10902
2	6659	10903
2	6660	10902
2	6660	10903
2	6661	10902
2	6661	10903
2	6662	10902
2	6662	10903
2	6663	10902
2	6663	10903
2	6664	10902
2	6664	10903
2	6665	10902
2	6665	10903
2	6666	10902
2	6666	10903
2	6667	8667
2	6667	10065
2	6668	8667
2	6668	10065
2	6669	8667
2	6669	10065
2	6670	8667
2	6670	10061
2	6671	8667
2	6671	10061
2	6672	8667
2	6672	10061
2	6673	9337
2	6673	12213
2	6674	8977
2	6674	9219
2	6675	12214
2	6675	12215
2	6676	12214
2	6676	12215
2	6677	8667
2	6677	10989
2	6678	8667
2	6678	11086
2	6679	8667
2	6679	11086
2	6680	8667
2	6680	11086
2	6681	8667
2	6681	11121
2	6682	8667
2	6682	11121
2	6683	8667
2	6683	11121
2	6684	8667
2	6684	11124
2	6685	8667
2	6685	11124
2	6686	8667
2	6686	11124
2	6687	8667
2	6687	11127
2	6688	8667
2	6688	11127
2	6689	8667
2	6689	11127
2	6690	8680
2	6690	10060
2	6691	8680
2	6691	10060
2	6692	8680
2	6692	10060
2	6693	8680
2	6693	10060
2	6694	8680
2	6694	10060
2	6695	8680
2	6695	11101
2	6696	8680
2	6696	11120
2	6697	8680
2	6697	11120
2	6698	8680
2	6698	11120
2	6699	8680
2	6699	11123
2	6700	8680
2	6700	11123
2	6701	8680
2	6701	11123
2	6702	8680
2	6702	11126
2	6703	8680
2	6703	11126
2	6704	8680
2	6704	11126
2	6705	8680
2	6705	12216
2	6706	8680
2	6706	12216
2	6707	8680
2	6707	12216
2	6708	8680
2	6708	12217
2	6709	8680
2	6709	12217
2	6710	8680
2	6710	12217
2	6711	8680
2	6711	12218
2	6712	8680
2	6712	12218
2	6713	8680
2	6713	12218
2	6714	8680
2	6714	12219
2	6715	8680
2	6715	12219
2	6716	8680
2	6716	12219
2	6717	8682
2	6717	11100
2	6718	8682
2	6718	11100
2	6719	8695
2	6719	8742
2	6720	8695
2	6720	9640
2	6721	8709
2	6721	9807
2	6722	9493
2	6722	11909
2	6723	9898
2	6723	11909
2	6724	9898
2	6724	11909
2	6725	9898
2	6725	11909
2	6726	9898
2	6726	11909
2	6727	9898
2	6727	11909
2	6728	9898
2	6728	11909
2	6729	9998
2	6729	11909
2	6730	9998
2	6730	11909
2	6731	9998
2	6731	11909
2	6732	9998
2	6732	11909
2	6733	9998
2	6733	11909
2	6734	9998
2	6734	11909
2	6735	9998
2	6735	11909
2	6736	9998
2	6736	11909
2	6737	9998
2	6737	11909
2	6738	9998
2	6738	11909
2	6739	9998
2	6739	11909
2	6740	9998
2	6740	11909
2	6741	9998
2	6741	11909
2	6742	9998
2	6742	11909
2	6743	9998
2	6743	11909
2	6744	9998
2	6744	11909
2	6745	9998
2	6745	11909
2	6746	9998
2	6746	11909
2	6747	9998
2	6747	11909
2	6748	9998
2	6748	11909
2	6749	9998
2	6749	11909
2	6750	10044
2	6750	11909
2	6751	10044
2	6751	11909
2	6752	10044
2	6752	11909
2	6753	10044
2	6753	11909
2	6754	10044
2	6754	11909
2	6755	10044
2	6755	11909
2	6756	10044
2	6756	11909
2	6757	10044
2	6757	11909
2	6758	10044
2	6758	11909
2	6759	10044
2	6759	11909
2	6760	10044
2	6760	11909
2	6761	10044
2	6761	11909
2	6762	10044
2	6762	11909
2	6763	10044
2	6763	11909
2	6764	10044
2	6764	11909
2	6765	10044
2	6765	11909
2	6766	10044
2	6766	11909
2	6767	10044
2	6767	11909
2	6768	10044
2	6768	11909
2	6769	10044
2	6769	11909
2	6770	10044
2	6770	11909
2	6771	8716
2	6771	10983
2	6772	8716
2	6772	10983
2	6773	8716
2	6773	10985
2	6774	8716
2	6774	10985
2	6775	8716
2	6775	10987
2	6776	8716
2	6776	10987
2	6777	11955
2	6777	12220
2	6778	11959
2	6778	12221
2	6779	8736
2	6779	11100
2	6780	8737
2	6780	9861
2	6781	8742
2	6781	12222
2	6782	8737
2	6782	8747
2	6783	8737
2	6783	8747
2	6784	10614
2	6784	12223
2	6785	10614
2	6785	12223
2	6786	8778
2	6786	10985
2	6787	8778
2	6787	10985
2	6788	8778
2	6788	10986
2	6789	8778
2	6789	10986
2	6790	8788
2	6790	12224
2	6791	8788
2	6791	12224
2	6792	8788
2	6792	12224
2	6793	8788
2	6793	12224
2	6794	8788
2	6794	12224
2	6795	8788
2	6795	12224
2	6796	8788
2	6796	12224
2	6797	8791
2	6797	10523
2	6798	8791
2	6798	10523
2	6799	8791
2	6799	10523
2	6800	8791
2	6800	10523
2	6801	8791
2	6801	10523
2	6802	8791
2	6802	10523
2	6803	8791
2	6803	10523
2	6804	8791
2	6804	10523
2	6805	8791
2	6805	10523
2	6806	8791
2	6806	10523
2	6807	8791
2	6807	10523
2	6808	8791
2	6808	10523
2	6809	8791
2	6809	10523
2	6810	8791
2	6810	10523
2	6811	8791
2	6811	10523
2	6812	8791
2	6812	10523
2	6813	8791
2	6813	10523
2	6814	8791
2	6814	10523
2	6815	8791
2	6815	10523
2	6816	8791
2	6816	10523
2	6817	8791
2	6817	10523
2	6818	8813
2	6818	10775
2	6819	8813
2	6819	10919
2	6820	8815
2	6820	9976
2	6821	8815
2	6821	9998
2	6822	8815
2	6822	9998
2	6823	8815
2	6823	9998
2	6824	8815
2	6824	9998
2	6825	8817
2	6825	12200
2	6826	8817
2	6826	12200
2	6827	12225
2	6827	12226
2	6828	12225
2	6828	12226
2	6829	12225
2	6829	12226
2	6830	12225
2	6830	12226
2	6831	12225
2	6831	12226
2	6832	12225
2	6832	12226
2	6833	12225
2	6833	12226
2	6834	12225
2	6834	12226
2	6835	12225
2	6835	12226
2	6836	12225
2	6836	12226
2	6837	12225
2	6837	12226
2	6838	12225
2	6838	12226
2	6839	12225
2	6839	12226
2	6840	12225
2	6840	12226
2	6841	12225
2	6841	12226
2	6842	12225
2	6842	12226
2	6843	8841
2	6843	11096
2	6844	8845
2	6844	10983
2	6845	8845
2	6845	10983
2	6846	8845
2	6846	10984
2	6847	8845
2	6847	10984
2	6848	8856
2	6848	12227
2	6849	11221
2	6849	11926
2	6850	11221
2	6850	11926
2	6851	8879
2	6851	10078
2	6852	8879
2	6852	10078
2	6853	8879
2	6853	10078
2	6854	8879
2	6854	10078
2	6855	8879
2	6855	10078
2	6856	8879
2	6856	10078
2	6857	8879
2	6857	10078
2	6858	8879
2	6858	10078
2	6859	8879
2	6859	10078
2	6860	8879
2	6860	10078
2	6861	8879
2	6861	10078
2	6862	8879
2	6862	10078
2	6863	8879
2	6863	10078
2	6864	8879
2	6864	10078
2	6865	8879
2	6865	10078
2	6866	8943
2	6866	10366
2	6867	8943
2	6867	10367
2	6868	8966
2	6868	9028
2	6869	8966
2	6869	9028
2	6870	8966
2	6870	12228
2	6871	8966
2	6871	12228
2	6872	8968
2	6872	12031
2	6873	10106
2	6873	11977
2	6874	10106
2	6874	11977
2	6875	10106
2	6875	11977
2	6876	10106
2	6876	11977
2	6877	10106
2	6877	11977
2	6878	8990
2	6878	9146
2	6879	9004
2	6879	10915
2	6880	9029
2	6880	12182
2	6881	9029
2	6881	12182
2	6882	9029
2	6882	12182
2	6883	12229
2	6883	12230
2	6884	12229
2	6884	12230
2	6885	9039
2	6885	9587
2	6886	9085
2	6886	10986
2	6887	9109
2	6887	10987
2	6888	9109
2	6888	10987
2	6889	9109
2	6889	10988
2	6890	9109
2	6890	10988
2	6891	9154
2	6891	10364
2	6892	9159
2	6892	9569
2	6893	9196
2	6893	12231
2	6894	9196
2	6894	12231
2	6895	9196
2	6895	12231
2	6896	12232
2	6896	12233
2	6897	12232
2	6897	12233
2	6898	12232
2	6898	12233
2	6899	12232
2	6899	12233
2	6900	12232
2	6900	12233
2	6901	12232
2	6901	12233
2	6902	12232
2	6902	12233
2	6903	12232
2	6903	12233
2	6904	12232
2	6904	12233
2	6905	9252
2	6905	12220
2	6906	9254
2	6906	9267
2	6907	9267
2	6907	9596
2	6908	9319
2	6908	10023
2	6909	9327
2	6909	10928
2	6910	9332
2	6910	12136
2	6911	9332
2	6911	12136
2	6912	9332
2	6912	12136
2	6913	9332
2	6913	12136
2	6914	9337
2	6914	12234
2	6915	9339
2	6915	11090
2	6916	9339
2	6916	11090
2	6917	9339
2	6917	11090
2	6918	9339
2	6918	11090
2	6919	9339
2	6919	11090
2	6920	9339
2	6920	11090
2	6921	9339
2	6921	11090
2	6922	9339
2	6922	11090
2	6923	12235
2	6923	12236
2	6924	9389
2	6924	10399
2	6925	11955
2	6925	12237
2	6926	9420
2	6926	12238
2	6927	9424
2	6927	10472
2	6928	9424
2	6928	10472
2	6929	9424
2	6929	10472
2	6930	9424
2	6930	10472
2	6931	9424
2	6931	10472
2	6932	9424
2	6932	10472
2	6933	9424
2	6933	10472
2	6934	9424
2	6934	10472
2	6935	9424
2	6935	10472
2	6936	9424
2	6936	10472
2	6937	9424
2	6937	10472
2	6938	9424
2	6938	10472
2	6939	9424
2	6939	10472
2	6940	9424
2	6940	10472
2	6941	9424
2	6941	10472
2	6942	9466
2	6942	10652
2	6943	9474
2	6943	10948
2	6944	9481
2	6944	10619
2	6945	9538
2	6945	10654
2	6946	9538
2	6946	10654
2	6947	9557
2	6947	10786
2	6948	9557
2	6948	10786
2	6949	9557
2	6949	10786
2	6950	9557
2	6950	10786
2	6951	9640
2	6951	10238
2	6952	9700
2	6952	12219
2	6953	9700
2	6953	12219
2	6954	9700
2	6954	12219
2	6955	9714
2	6955	10574
2	6956	9720
2	6956	10044
2	6957	9720
2	6957	10044
2	6958	9746
2	6958	10989
2	6959	9746
2	6959	10989
2	6960	9746
2	6960	10989
2	6961	9762
2	6961	9998
2	6962	9762
2	6962	9998
2	6963	9764
2	6963	11067
2	6964	9807
2	6964	10195
2	6965	9834
2	6965	10120
2	6966	9857
2	6966	12239
2	6967	9879
2	6967	11092
2	6968	12031
2	6968	12240
2	6969	9917
2	6969	10419
2	6970	9955
2	6970	10721
2	6971	9955
2	6971	10721
2	6972	9965
2	6972	10935
2	6973	9976
2	6973	10933
2	6974	12087
2	6974	12218
2	6975	11930
2	6975	12241
2	6976	9998
2	6976	10934
2	6977	9998
2	6977	10934
2	6978	9998
2	6978	10934
2	6979	9998
2	6979	10934
2	6980	11938
2	6980	12242
2	6981	12123
2	6981	12243
2	6982	12123
2	6982	12243
2	6983	12244
2	6983	12245
2	6984	12133
2	6984	12246
2	6985	10022
2	6985	10959
2	6986	10024
2	6986	10951
2	6987	10024
2	6987	10951
2	6988	10024
2	6988	10974
2	6989	10029
2	6989	11101
2	6990	10029
2	6990	11101
2	6991	10029
2	6991	11101
2	6992	12247
2	6992	12248
2	6993	12249
2	6993	12250
2	6994	10089
2	6994	10259
2	6995	10105
2	6995	11100
2	6996	10105
2	6996	11100
2	6997	10091
2	6997	10131
2	6998	10132
2	6998	10141
2	6999	10132
2	6999	10141
2	7000	10132
2	7000	10141
2	7001	10132
2	7001	10141
2	7002	10134
2	7002	10136
2	7003	10139
2	7003	12251
2	7004	10180
2	7004	10713
2	7005	10180
2	7005	10713
2	7006	12252
2	7006	12253
2	7007	10279
2	7007	11093
2	7008	10279
2	7008	11096
2	7009	10288
2	7009	10520
2	7010	10291
2	7010	11090
2	7011	10291
2	7011	11090
2	7012	10291
2	7012	11090
2	7013	10291
2	7013	11090
2	7014	10291
2	7014	11090
2	7015	10291
2	7015	11090
2	7016	10291
2	7016	11090
2	7017	10291
2	7017	11090
2	7018	10299
2	7018	10539
2	7019	10313
2	7019	10316
2	7020	10314
2	7020	10317
2	7021	12241
2	7021	12242
2	7022	11948
2	7022	12242
2	7023	12254
2	7023	12255
2	7024	12256
2	7024	12257
2	7025	12258
2	7025	12259
2	7026	12258
2	7026	12259
2	7027	12258
2	7027	12259
2	7028	12258
2	7028	12259
2	7029	12258
2	7029	12259
2	7030	12258
2	7030	12259
2	7031	12258
2	7031	12259
2	7032	12259
2	7032	12260
2	7033	12259
2	7033	12260
2	7034	12259
2	7034	12260
2	7035	12259
2	7035	12260
2	7036	12259
2	7036	12260
2	7037	12222
2	7037	12261
2	7038	12262
2	7038	12263
2	7039	12264
2	7039	12265
2	7040	10603
2	7040	11141
2	7041	10604
2	7041	10779
2	7042	10604
2	7042	10779
2	7043	10604
2	7043	10779
2	7044	10604
2	7044	10779
2	7045	10604
2	7045	10779
2	7046	10604
2	7046	10779
2	7047	10604
2	7047	10779
2	7048	10604
2	7048	10779
2	7049	10604
2	7049	10779
2	7050	10604
2	7050	10779
2	7051	10604
2	7051	10779
2	7052	10604
2	7052	10779
2	7053	10604
2	7053	10779
2	7054	10604
2	7054	10779
2	7055	10604
2	7055	10779
2	7056	10637
2	7056	10928
2	7057	10652
2	7057	10950
2	7058	12266
2	7058	12267
2	7059	12266
2	7059	12267
2	7060	12266
2	7060	12267
2	7061	12266
2	7061	12267
2	7062	12268
2	7062	12269
2	7063	10707
2	7063	10944
2	7064	10711
2	7064	10944
2	7065	10711
2	7065	10945
2	7066	10711
2	7066	10945
2	7067	10712
2	7067	10949
2	7068	10712
2	7068	10949
2	7069	12270
2	7069	12271
2	7070	12270
2	7070	12271
2	7071	12270
2	7071	12271
2	7072	12271
2	7072	12272
2	7073	12271
2	7073	12272
2	7074	12271
2	7074	12272
2	7075	10775
2	7075	10918
2	7076	10779
2	7076	11137
2	7077	10779
2	7077	11137
2	7078	10779
2	7078	11137
2	7079	10779
2	7079	11137
2	7080	10779
2	7080	11137
2	7081	10779
2	7081	11137
2	7082	10779
2	7082	11137
2	7083	10779
2	7083	11137
2	7084	10779
2	7084	11137
2	7085	10779
2	7085	11137
2	7086	10779
2	7086	11137
2	7087	10779
2	7087	11137
2	7088	10779
2	7088	11137
2	7089	10779
2	7089	11137
2	7090	10779
2	7090	11137
2	7091	10779
2	7091	11137
2	7092	10779
2	7092	11139
2	7093	10779
2	7093	11139
2	7094	10779
2	7094	11139
2	7095	10779
2	7095	11139
2	7096	10779
2	7096	11139
2	7097	10779
2	7097	11139
2	7098	10779
2	7098	11139
2	7099	10779
2	7099	11139
2	7100	10779
2	7100	11139
2	7101	10779
2	7101	11139
2	7102	10779
2	7102	11139
2	7103	10779
2	7103	11139
2	7104	10779
2	7104	11139
2	7105	10779
2	7105	11139
2	7106	10779
2	7106	11139
2	7107	10779
2	7107	11146
2	7108	10779
2	7108	11146
2	7109	10785
2	7109	10786
2	7110	10785
2	7110	10786
2	7111	10785
2	7111	10786
2	7112	10919
2	7112	10920
2	7113	12273
2	7113	12274
2	7114	12275
2	7114	12276
2	7115	12277
2	7115	12278
2	7116	12277
2	7116	12278
2	7117	12277
2	7117	12278
2	7118	12277
2	7118	12278
2	7119	12279
2	7119	12280
2	7120	12279
2	7120	12280
2	7121	12281
2	7121	12282
2	7122	12281
2	7122	12282
2	7123	12281
2	7123	12282
2	7124	12281
2	7124	12282
2	7125	12283
2	7125	12284
2	7126	10928
2	7126	10935
2	7127	10928
2	7127	10936
2	7128	10931
2	7128	12285
2	7129	10935
2	7129	10936
2	7130	10945
2	7130	10946
2	7131	10945
2	7131	10947
2	7132	10947
2	7132	10948
2	7133	10949
2	7133	10950
2	7134	12286
2	7134	12287
2	7135	12286
2	7135	12287
2	7136	12286
2	7136	12287
2	7137	12288
2	7137	12289
2	7138	12288
2	7138	12289
2	7139	12288
2	7139	12289
2	7140	10951
2	7140	10959
2	7141	10981
2	7141	10982
2	7142	10981
2	7142	10984
2	7143	10981
2	7143	10984
2	7144	10981
2	7144	10986
2	7145	10981
2	7145	10986
2	7146	10981
2	7146	10988
2	7147	10981
2	7147	10988
2	7148	10981
2	7148	11100
2	7149	10981
2	7149	11100
2	7150	10981
2	7150	11101
2	7151	10981
2	7151	11101
2	7152	10981
2	7152	11101
2	7153	10982
2	7153	10984
2	7154	10982
2	7154	10986
2	7155	10982
2	7155	10988
2	7156	10982
2	7156	11100
2	7157	10982
2	7157	11101
2	7158	10983
2	7158	10984
2	7159	10983
2	7159	10984
2	7160	10985
2	7160	10986
2	7161	10985
2	7161	10986
2	7162	10987
2	7162	10988
2	7163	10987
2	7163	10988
2	7164	10988
2	7164	10989
2	7165	10990
2	7165	11066
2	7166	12290
2	7166	12291
2	7167	11081
2	7167	12292
2	7168	11081
2	7168	12292
2	7169	11085
2	7169	12293
2	7170	11085
2	7170	12293
2	7171	12224
2	7171	12294
2	7172	12228
2	7172	12294
2	7173	12228
2	7173	12294
2	7174	11091
2	7174	11092
2	7175	11091
2	7175	11092
2	7176	11093
2	7176	11094
2	7177	11093
2	7177	12295
2	7178	11094
2	7178	11096
2	7179	11094
2	7179	12295
2	7180	11115
2	7180	11116
2	7181	11118
2	7181	11119
2	7182	11118
2	7182	11119
2	7183	11119
2	7183	12296
2	7184	11119
2	7184	12296
2	7185	11119
2	7185	12296
2	7186	11120
2	7186	12296
2	7187	11120
2	7187	12296
2	7188	11120
2	7188	12296
2	7189	11120
2	7189	12296
2	7190	11120
2	7190	12296
2	7191	11120
2	7191	11121
2	7192	11120
2	7192	11121
2	7193	11120
2	7193	11121
2	7194	11121
2	7194	11122
2	7195	11121
2	7195	11122
2	7196	11122
2	7196	12297
2	7197	11122
2	7197	12297
2	7198	11122
2	7198	12297
2	7199	11123
2	7199	12297
2	7200	11123
2	7200	12297
2	7201	11123
2	7201	12297
2	7202	11123
2	7202	12297
2	7203	11123
2	7203	12297
2	7204	11123
2	7204	11124
2	7205	11123
2	7205	11124
2	7206	11123
2	7206	11124
2	7207	11124
2	7207	11125
2	7208	11124
2	7208	11125
2	7209	11125
2	7209	12298
2	7210	11125
2	7210	12298
2	7211	11125
2	7211	12298
2	7212	11126
2	7212	12298
2	7213	11126
2	7213	12298
2	7214	11126
2	7214	12298
2	7215	11126
2	7215	12298
2	7216	11126
2	7216	12298
2	7217	11126
2	7217	11127
2	7218	11126
2	7218	11127
2	7219	11126
2	7219	11127
2	7220	11135
2	7220	11136
2	7221	11139
2	7221	11140
2	7222	11146
2	7222	11147
2	7223	12216
2	7223	12299
2	7224	12217
2	7224	12300
2	7225	12301
2	7225	12302
2	7226	12303
2	7226	12304
2	7227	12303
2	7227	12304
2	7228	12218
2	7228	12305
2	7229	12218
2	7229	12305
2	7230	12218
2	7230	12305
2	7231	12306
2	7231	12307
2	7232	12306
2	7232	12307
2	7233	12306
2	7233	12307
2	7234	12219
2	7234	12307
2	7235	12219
2	7235	12307
2	7236	12219
2	7236	12307
2	7237	12219
2	7237	12307
2	7238	10604
2	7238	11900
2	7239	10604
2	7239	11900
2	7240	10604
2	7240	11900
2	7241	10604
2	7241	11900
2	7242	10604
2	7242	11900
2	7243	10604
2	7243	11900
2	7244	10604
2	7244	11900
2	7245	10604
2	7245	11900
2	7246	10604
2	7246	11900
2	7247	10604
2	7247	11900
2	7248	10604
2	7248	11900
2	7249	10604
2	7249	11900
2	7250	10604
2	7250	11900
2	7251	10604
2	7251	11900
2	7252	10604
2	7252	11900
2	7253	11086
2	7253	12217
2	7254	11086
2	7254	12217
2	7255	11086
2	7255	12217
2	7256	8667
2	7256	11082
2	7257	8667
2	7257	11082
2	7258	8667
2	7258	11082
2	7259	8667
2	7259	11082
2	7260	8667
2	7260	11082
2	7261	8667
2	7261	11082
2	7262	8667
2	7262	11082
2	7263	8667
2	7263	11082
2	7264	8667
2	7264	12305
2	7265	8667
2	7265	12305
2	7266	8667
2	7266	12305
2	7267	8667
2	7267	9700
2	7268	8667
2	7268	9700
2	7269	8667
2	7269	9700
2	7270	12301
2	7270	12302
2	7271	8927
2	7271	9647
2	7272	8709
2	7272	10928
2	7273	8659
2	7273	8677
2	7274	8659
2	7274	8677
2	7275	8659
2	7275	8677
2	7276	8659
2	7276	8677
2	7277	8659
2	7277	8677
2	7278	8659
2	7278	8677
2	7279	8659
2	7279	8677
2	7280	8659
2	7280	8677
2	7281	8659
2	7281	8677
2	7282	12032
2	7282	12033
2	7283	12032
2	7283	12033
2	7284	10504
2	7284	12308
2	7285	8817
2	7285	10312
2	7286	8817
2	7286	10312
2	7287	8687
2	7287	12249
2	7288	10076
2	7288	10077
2	7289	10051
2	7289	10052
2	7290	10051
2	7290	10052
2	7291	10051
2	7291	10052
2	7292	10051
2	7292	10052
2	7293	10051
2	7293	10052
2	7294	10183
2	7294	10184
2	7295	10183
2	7295	10184
2	7296	10183
2	7296	10184
2	7297	10183
2	7297	10184
2	7298	10183
2	7298	10184
2	7299	10183
2	7299	10184
2	7300	10183
2	7300	10184
2	7301	10183
2	7301	10184
2	7302	10183
2	7302	10184
2	7303	10183
2	7303	10184
2	7304	10183
2	7304	10184
2	7305	10183
2	7305	10184
2	7306	10183
2	7306	10184
2	7307	10183
2	7307	10184
2	7308	10183
2	7308	10184
2	7309	10183
2	7309	10184
2	7310	10183
2	7310	10184
2	7311	10183
2	7311	10184
2	7312	10183
2	7312	10184
2	7313	10183
2	7313	10184
2	7314	10183
2	7314	10184
2	7315	10183
2	7315	10184
2	7316	10183
2	7316	10184
2	7317	10183
2	7317	10184
2	7318	10184
2	7318	10185
2	7319	10184
2	7319	10185
2	7320	10184
2	7320	10185
2	7321	10184
2	7321	10185
2	7322	10184
2	7322	10185
2	7323	10184
2	7323	10185
2	7324	10184
2	7324	10185
2	7325	10184
2	7325	10185
2	7326	10184
2	7326	10185
2	7327	10184
2	7327	10185
2	7328	10184
2	7328	10185
2	7329	10184
2	7329	10185
2	7330	10184
2	7330	10185
2	7331	10184
2	7331	10185
2	7332	10184
2	7332	10185
2	7333	10184
2	7333	10185
2	7334	10184
2	7334	10185
2	7335	10184
2	7335	10185
2	7336	10184
2	7336	10185
2	7337	10184
2	7337	10185
2	7338	10184
2	7338	10185
2	7339	10184
2	7339	10185
2	7340	10184
2	7340	10185
2	7341	10184
2	7341	10185
2	7342	12309
2	7342	12310
2	7343	12311
2	7343	12312
2	7344	12311
2	7344	12312
2	7345	12311
2	7345	12312
2	7346	12311
2	7346	12312
2	7347	12311
2	7347	12312
2	7348	8762
2	7348	12313
2	7349	12313
2	7349	12314
2	7350	8762
2	7350	12315
2	7351	12315
2	7351	12316
2	7352	8762
2	7352	12317
2	7353	12317
2	7353	12318
2	7354	8762
2	7354	12319
2	7355	12319
2	7355	12320
2	7356	12321
2	7356	12322
2	7357	9986
2	7357	10287
2	7358	9986
2	7358	10286
2	7359	12074
2	7359	12323
2	7360	9972
2	7360	10281
2	7361	9972
2	7361	10280
2	7362	9944
2	7362	12324
2	7363	12325
2	7363	12326
2	7364	9848
2	7364	10271
2	7365	9848
2	7365	10271
2	7366	8841
2	7366	9848
2	7367	8841
2	7367	9848
2	7368	12327
2	7368	12328
2	7369	9807
2	7369	11267
2	7370	12329
2	7370	12330
2	7371	12329
2	7371	12330
2	7372	12329
2	7372	12330
2	7373	12329
2	7373	12330
2	7374	12329
2	7374	12330
2	7375	12329
2	7375	12330
2	7376	12329
2	7376	12330
2	7377	12329
2	7377	12330
2	7378	12329
2	7378	12330
2	7379	12329
2	7379	12330
2	7380	12329
2	7380	12330
2	7381	12329
2	7381	12330
2	7382	12329
2	7382	12330
2	7383	12329
2	7383	12330
2	7384	12329
2	7384	12330
2	7385	12329
2	7385	12330
2	7386	12329
2	7386	12330
2	7387	12329
2	7387	12330
2	7388	12329
2	7388	12330
2	7389	12329
2	7389	12330
2	7390	12329
2	7390	12330
2	7391	12329
2	7391	12330
2	7392	12329
2	7392	12330
2	7393	12329
2	7393	12330
2	7394	8718
2	7394	12331
2	7395	8758
2	7395	12331
2	7396	9547
2	7396	10183
2	7397	9547
2	7397	10183
2	7398	9547
2	7398	10183
2	7399	9547
2	7399	10183
2	7400	9547
2	7400	10183
2	7401	9547
2	7401	10183
2	7402	9547
2	7402	10183
2	7403	9547
2	7403	10183
2	7404	9547
2	7404	10183
2	7405	9547
2	7405	10183
2	7406	9547
2	7406	10183
2	7407	9547
2	7407	10183
2	7408	9547
2	7408	10183
2	7409	9547
2	7409	10183
2	7410	9547
2	7410	10183
2	7411	9547
2	7411	10183
2	7412	9547
2	7412	10183
2	7413	9547
2	7413	10183
2	7414	9547
2	7414	10183
2	7415	9547
2	7415	10183
2	7416	9547
2	7416	10183
2	7417	9547
2	7417	10183
2	7418	9547
2	7418	10183
2	7419	9547
2	7419	10183
2	7420	9037
2	7420	12332
2	7421	8680
2	7421	10052
2	7422	8680
2	7422	10052
2	7423	8680
2	7423	10052
2	7424	12333
2	7424	12334
2	7425	9525
2	7425	9743
2	7426	10472
2	7426	11900
2	7427	10472
2	7427	11900
2	7428	10472
2	7428	11900
2	7429	10472
2	7429	11900
2	7430	10472
2	7430	11900
2	7431	10472
2	7431	11900
2	7432	10472
2	7432	11900
2	7433	10472
2	7433	11900
2	7434	10472
2	7434	11900
2	7435	10472
2	7435	11900
2	7436	10472
2	7436	11900
2	7437	10472
2	7437	11900
2	7438	10472
2	7438	11900
2	7439	10472
2	7439	11900
2	7440	10472
2	7440	11900
2	7441	8791
2	7441	10523
2	7442	12329
2	7442	12335
2	7443	12329
2	7443	12335
2	7444	12329
2	7444	12335
2	7445	12329
2	7445	12335
2	7446	12329
2	7446	12335
2	7447	12329
2	7447	12335
2	7448	12329
2	7448	12335
2	7449	12329
2	7449	12335
2	7450	12329
2	7450	12335
2	7451	12336
2	7451	12337
2	7452	12338
2	7452	12339
2	7453	12338
2	7453	12339
2	7454	12338
2	7454	12339
2	7455	8811
2	7455	8835
2	7456	9424
2	7456	11205
2	7457	9424
2	7457	11205
2	7458	9424
2	7458	11205
2	7459	9424
2	7459	11205
2	7460	9424
2	7460	11205
2	7461	9424
2	7461	11205
2	7462	9424
2	7462	11205
2	7463	9424
2	7463	11205
2	7464	9424
2	7464	11205
2	7465	9424
2	7465	11205
2	7466	9424
2	7466	11205
2	7467	9424
2	7467	11205
2	7468	9424
2	7468	11205
2	7469	9424
2	7469	11205
2	7470	9424
2	7470	11205
2	7471	9424
2	7471	11205
2	7472	9424
2	7472	11205
2	7473	9424
2	7473	11205
2	7474	9424
2	7474	11205
2	7475	10472
2	7475	11204
2	7476	10472
2	7476	11204
2	7477	10472
2	7477	11204
2	7478	10472
2	7478	11204
2	7479	10472
2	7479	11204
2	7480	10472
2	7480	11204
2	7481	10472
2	7481	11204
2	7482	10472
2	7482	11204
2	7483	10472
2	7483	11204
2	7484	10472
2	7484	11204
2	7485	10472
2	7485	11204
2	7486	10472
2	7486	11204
2	7487	10472
2	7487	11204
2	7488	10472
2	7488	11204
2	7489	10472
2	7489	11204
2	7490	10472
2	7490	11204
2	7491	10472
2	7491	11204
2	7492	10472
2	7492	11204
2	7493	10472
2	7493	11204
2	7494	10686
2	7494	10697
2	7495	10686
2	7495	10697
2	7496	10686
2	7496	10697
2	7497	10686
2	7497	10697
2	7498	10686
2	7498	10697
2	7499	10686
2	7499	10697
2	7500	10686
2	7500	10697
2	7501	10686
2	7501	10697
2	7502	10686
2	7502	10697
2	7503	10686
2	7503	10697
2	7504	10686
2	7504	10697
2	7505	10686
2	7505	10697
2	7506	10686
2	7506	10697
2	7507	10686
2	7507	10697
2	7508	10686
2	7508	10697
2	7509	10686
2	7509	10697
2	7510	10686
2	7510	10697
2	7511	10686
2	7511	10697
2	7512	10686
2	7512	10697
2	7513	10686
2	7513	10697
2	7514	10686
2	7514	10697
2	7515	9424
2	7515	11246
2	7516	9424
2	7516	11246
2	7517	9424
2	7517	11246
2	7518	9424
2	7518	11246
2	7519	9424
2	7519	11246
2	7520	9424
2	7520	11246
2	7521	9424
2	7521	11246
2	7522	9424
2	7522	11246
2	7523	9424
2	7523	11246
2	7524	9424
2	7524	11246
2	7525	9424
