12422	3
9251	1	0	0.000000	0.148719	0.148719
9252	1	0	0.106523	0.027687	0.027687
9253	1	0	0.000000	0.114937	0.114937
9254	0	0	0.000000	0.000000	0.000000
9255	1	0	0.000166	0.060870	0.060870
9256	0	0	0.000000	0.000000	0.000000
9257	0	0	0.000000	0.000000	0.000000
9258	1	0	0.038977	0.032926	0.032926
9259	1	0	0.684186	0.016386	0.016386
9260	0	0	0.000000	0.000000	0.000000
9261	0	0	0.000000	0.000000	0.000000
9262	1	0	0.000000	0.297995	0.297995
9263	1	0	0.006655	0.041907	0.041907
9264	0	0	0.000000	0.000000	0.000000
9265	1	0	0.000000	0.297995	0.297995
9266	1	0	0.940081	0.013026	0.013026
9267	0	0	0.000000	0.000000	0.000000
9268	1	0	0.000014	0.073962	0.073962
9269	0	0	0.000000	0.000000	0.000000
9270	1	0	0.957193	0.012704	0.012704
9271	1	0	0.068722	0.029995	0.029995
9272	0	0	0.000000	0.000000	0.000000
9273	1	0	0.038977	0.032926	0.032926
9274	0	0	0.000000	0.000000	0.000000
9275	0	0	0.000000	0.000000	0.000000
9276	1	0	0.000000	0.313502	0.313502
9277	0	0	0.000000	0.000000	0.000000
9278	1	0	0.000000	0.101837	0.101837
9279	1	0	0.964022	0.012562	0.012562
9280	0	0	0.000000	0.000000	0.000000
9281	1	0	0.000626	0.053969	0.053969
9282	1	0	0.000000	0.098494	0.098494
9283	1	0	0.000000	0.189270	0.189270
9284	1	0	0.971406	0.012394	0.012394
9285	1	0	0.000000	0.244221	0.244221
9286	0	0	0.000000	0.000000	0.000000
9287	1	0	0.000000	0.244221	0.244221
9288	0	0	0.000000	0.000000	0.000000
9289	0	0	0.000000	0.000000	0.000000
9290	0	0	0.000000	0.000000	0.000000
9291	1	0	0.988786	0.011897	0.011897
9292	1	0	0.001140	0.050885	0.050885
9293	1	0	0.677977	0.016461	0.016461
9294	1	0	0.000000	0.313502	0.313502
9295	1	0	0.855685	0.014282	0.014282
9296	0	0	0.000000	0.000000	0.000000
9297	1	0	0.285713	0.022212	0.022212
9298	0	0	0.000000	0.000000	0.000000
9299	0	0	0.000000	0.000000	0.000000
9300	1	0	0.000000	0.113668	0.113668
9301	1	0	0.001668	0.048940	0.048940
9302	0	0	0.000000	0.000000	0.000000
9303	1	0	0.000001	0.090217	0.090217
9304	0	0	0.000000	0.000000	0.000000
9305	1	0	0.854376	0.014299	0.014299
9306	0	0	0.000000	0.000000	0.000000
9307	0	0	0.000000	0.000000	0.000000
9308	0	0	0.000000	0.000000	0.000000
9309	1	0	0.378894	0.020506	0.020506
9310	0	0	0.000000	0.000000	0.000000
9311	1	0	0.994760	0.011643	0.011643
9312	0	0	0.000000	0.000000	0.000000
9313	1	0	0.593048	0.017496	0.017496
9314	0	0	0.000000	0.000000	0.000000
9315	0	0	0.000000	0.000000	0.000000
9316	1	0	0.000000	0.313502	0.313502
9317	1	0	0.335886	0.021246	0.021246
9318	0	0	0.000000	0.000000	0.000000
9319	0	0	0.000000	0.000000	0.000000
9320	1	0	0.000000	0.313502	0.313502
9321	0	0	0.000000	0.000000	0.000000
9322	1	0	0.017323	0.037060	0.037060
9323	1	0	0.000000	0.244221	0.244221
9324	0	0	0.000000	0.000000	0.000000
9325	1	0	0.000000	0.244221	0.244221
9326	0	0	0.000000	0.000000	0.000000
9327	0	0	0.000000	0.000000	0.000000
9328	0	0	0.000000	0.000000	0.000000
9329	0	0	0.000000	0.000000	0.000000
9330	0	0	0.000000	0.000000	0.000000
9331	0	0	0.000000	0.000000	0.000000
9332	0	0	0.000000	0.000000	0.000000
9333	0	0	0.000000	0.000000	0.000000
9334	0	0	0.000000	0.000000	0.000000
9335	1	0	0.963736	0.012568	0.012568
9336	0	0	0.000000	0.000000	0.000000
9337	1	0	0.872734	0.014053	0.014053
9338	1	0	0.766130	0.015405	0.015405
9339	0	0	0.000000	0.000000	0.000000
9340	0	0	0.000000	0.000000	0.000000
9341	0	0	0.000000	0.000000	0.000000
9342	0	0	0.000000	0.000000	0.000000
9343	0	0	0.000000	0.000000	0.000000
9344	0	0	0.000000	0.000000	0.000000
9345	0	0	0.000000	0.000000	0.000000
9346	0	0	0.000000	0.000000	0.000000
9347	1	0	0.025457	0.035103	0.035103
9348	0	0	0.000000	0.000000	0.000000
9349	1	0	0.000000	0.101690	0.101690
9350	0	0	0.000000	0.000000	0.000000
9351	0	0	0.000000	0.000000	0.000000
9352	0	0	0.000000	0.000000	0.000000
9353	0	0	0.000000	0.000000	0.000000
9354	0	0	0.000000	0.000000	0.000000
9355	1	0	0.000000	0.101690	0.101690
9356	1	0	0.000000	0.149065	0.149065
9357	1	0	0.998825	0.011361	0.011361
9358	1	0	0.000626	0.053969	0.053969
9359	1	0	0.843408	0.014443	0.014443
9360	0	0	0.000000	0.000000	0.000000
9361	0	0	0.000000	0.000000	0.000000
9362	0	0	0.000000	0.000000	0.000000
9363	0	0	0.000000	0.000000	0.000000
9364	0	0	0.000000	0.000000	0.000000
9365	0	0	0.000000	0.000000	0.000000
9366	0	0	0.000000	0.000000	0.000000
9367	0	0	0.000000	0.000000	0.000000
9368	0	0	0.000000	0.000000	0.000000
9369	0	0	0.000000	0.000000	0.000000
9370	0	0	0.000000	0.000000	0.000000
9371	1	0	0.180387	0.024831	0.024831
9372	0	0	0.000000	0.000000	0.000000
9373	0	0	0.000000	0.000000	0.000000
9374	0	0	0.000000	0.000000	0.000000
9375	1	0	0.031178	0.034069	0.034069
9376	0	0	0.000000	0.000000	0.000000
9377	1	0	0.002838	0.046231	0.046231
9378	0	0	0.000000	0.000000	0.000000
9379	0	0	0.000000	0.000000	0.000000
9380	0	0	0.000000	0.000000	0.000000
9381	0	0	0.000000	0.000000	0.000000
9382	0	0	0.000000	0.000000	0.000000
9383	0	0	0.000000	0.000000	0.000000
9384	0	0	0.000000	0.000000	0.000000
9385	0	0	0.000000	0.000000	0.000000
9386	1	0	0.131044	0.026577	0.026577
9387	0	0	0.000000	0.000000	0.000000
9388	0	0	0.000000	0.000000	0.000000
9389	1	0	0.000042	0.068142	0.068142
9390	0	0	0.000000	0.000000	0.000000
9391	0	0	0.000000	0.000000	0.000000
9392	0	0	0.000000	0.000000	0.000000
9393	0	0	0.000000	0.000000	0.000000
9394	0	0	0.000000	0.000000	0.000000
9395	0	0	0.000000	0.000000	0.000000
9396	1	0	0.127049	0.026744	0.026744
9397	0	0	0.000000	0.000000	0.000000
9398	1	0	0.838667	0.014504	0.014504
9399	0	0	0.000000	0.000000	0.000000
9400	0	0	0.000000	0.000000	0.000000
9401	0	0	0.000000	0.000000	0.000000
9402	1	0	0.000801	0.052696	0.052696
9403	1	0	0.075201	0.029524	0.029524
9404	0	0	0.000000	0.000000	0.000000
9405	0	0	0.000000	0.000000	0.000000
9406	0	0	0.000000	0.000000	0.000000
9407	0	0	0.000000	0.000000	0.000000
9408	1	0	0.860590	0.014217	0.014217
9409	0	0	0.000000	0.000000	0.000000
9410	1	0	0.991387	0.011798	0.011798
9411	0	0	0.000000	0.000000	0.000000
9412	1	0	0.985390	0.012013	0.012013
9413	0	0	0.000000	0.000000	0.000000
9414	0	0	0.000000	0.000000	0.000000
9415	0	0	0.000000	0.000000	0.000000
9416	1	0	0.349027	0.021013	0.021013
9417	1	0	0.700794	0.016188	0.016188
9418	0	0	0.000000	0.000000	0.000000
9419	1	0	0.000000	0.902847	0.902847
9420	0	0	0.000000	0.000000	0.000000
9421	0	0	0.000000	0.000000	0.000000
9422	0	0	0.000000	0.000000	0.000000
9423	1	0	0.077471	0.029369	0.029369
9424	0	0	0.000000	0.000000	0.000000
9425	0	0	0.000000	0.000000	0.000000
9426	1	0	0.008159	0.040876	0.040876
9427	0	0	0.000000	0.000000	0.000000
9428	1	0	0.999382	0.011293	0.011293
9429	0	0	0.000000	0.000000	0.000000
9430	0	0	0.000000	0.000000	0.000000
9431	0	0	0.000000	0.000000	0.000000
9432	0	0	0.000000	0.000000	0.000000
9433	0	0	0.000000	0.000000	0.000000
9434	0	0	0.000000	0.000000	0.000000
9435	0	0	0.000000	0.000000	0.000000
9436	1	0	0.618450	0.017182	0.017182
9437	0	0	0.000000	0.000000	0.000000
9438	0	0	0.000000	0.000000	0.000000
9439	1	0	0.747535	0.015629	0.015629
9440	1	0	0.936423	0.013090	0.013090
9441	1	0	0.000000	0.103930	0.103930
9442	1	0	0.072160	0.029740	0.029740
9443	0	0	0.000000	0.000000	0.000000
9444	0	0	0.000000	0.000000	0.000000
9445	0	0	0.000000	0.000000	0.000000
9446	0	0	0.000000	0.000000	0.000000
9447	1	0	0.011684	0.039057	0.039057
9448	0	0	0.000000	0.000000	0.000000
9449	0	0	0.000000	0.000000	0.000000
9450	1	0	0.000000	0.902847	0.902847
9451	0	0	0.000000	0.000000	0.000000
9452	1	0	0.106523	0.027687	0.027687
9453	0	0	0.000000	0.000000	0.000000
9454	0	0	0.000000	0.000000	0.000000
9455	1	0	0.032522	0.033854	0.033854
9456	0	0	0.000000	0.000000	0.000000
9457	0	0	0.000000	0.000000	0.000000
9458	1	0	0.106523	0.027687	0.027687
9459	0	0	0.000000	0.000000	0.000000
9460	0	0	0.000000	0.000000	0.000000
9461	0	0	0.000000	0.000000	0.000000
9462	0	0	0.000000	0.000000	0.000000
9463	0	0	0.000000	0.000000	0.000000
9464	0	0	0.000000	0.000000	0.000000
9465	1	0	0.883910	0.013897	0.013897
9466	0	0	0.000000	0.000000	0.000000
9467	0	0	0.000000	0.000000	0.000000
9468	1	0	0.442052	0.019524	0.019524
9469	0	0	0.000000	0.000000	0.000000
9470	1	0	0.969320	0.012443	0.012443
9471	1	0	0.125001	0.026832	0.026832
9472	1	0	0.999863	0.011197	0.011197
9473	0	0	0.000000	0.000000	0.000000
9474	0	0	0.000000	0.000000	0.000000
9475	0	0	0.000000	0.000000	0.000000
9476	0	0	0.000000	0.000000	0.000000
9477	0	0	0.000000	0.000000	0.000000
9478	0	0	0.000000	0.000000	0.000000
9479	1	0	0.056884	0.030978	0.030978
9480	1	0	0.000000	0.902847	0.902847
9481	0	0	0.000000	0.000000	0.000000
9482	0	0	0.000000	0.000000	0.000000
9483	0	0	0.000000	0.000000	0.000000
9484	1	0	0.000000	0.093580	0.093580
9485	0	0	0.000000	0.000000	0.000000
9486	0	0	0.000000	0.000000	0.000000
9487	1	0	0.008162	0.040873	0.040873
9488	0	0	0.000000	0.000000	0.000000
9489	1	0	0.999671	0.011244	0.011244
9490	0	0	0.000000	0.000000	0.000000
9491	1	0	0.003028	0.045903	0.045903
9492	1	0	0.003028	0.045903	0.045903
9493	0	0	0.000000	0.000000	0.000000
9494	1	0	0.858825	0.014240	0.014240
9495	0	0	0.000000	0.000000	0.000000
9496	0	0	0.000000	0.000000	0.000000
9497	1	0	0.482845	0.018940	0.018940
9498	1	0	0.214393	0.023865	0.023865
9499	0	0	0.000000	0.000000	0.000000
9500	0	0	0.000000	0.000000	0.000000
9501	0	0	0.000000	0.000000	0.000000
9502	1	0	0.000000	0.902847	0.902847
9503	0	0	0.000000	0.000000	0.000000
9504	0	0	0.000000	0.000000	0.000000
9505	0	0	0.000000	0.000000	0.000000
9506	0	0	0.000000	0.000000	0.000000
9507	0	0	0.000000	0.000000	0.000000
9508	0	0	0.000000	0.000000	0.000000
9509	0	0	0.000000	0.000000	0.000000
9510	1	0	0.385896	0.020391	0.020391
9511	1	0	0.316661	0.021602	0.021602
9512	1	0	0.022847	0.035654	0.035654
9513	1	0	0.000000	0.098494	0.098494
9514	0	0	0.000000	0.000000	0.000000
9515	0	0	0.000000	0.000000	0.000000
9516	0	0	0.000000	0.000000	0.000000
9517	1	0	0.936423	0.013090	0.013090
9518	0	0	0.000000	0.000000	0.000000
9519	0	0	0.000000	0.000000	0.000000
9520	0	0	0.000000	0.000000	0.000000
9521	0	0	0.000000	0.000000	0.000000
9522	0	0	0.000000	0.000000	0.000000
9523	0	0	0.000000	0.000000	0.000000
9524	0	0	0.000000	0.000000	0.000000
9525	0	0	0.000000	0.000000	0.000000
9526	1	0	0.194369	0.024416	0.024416
9527	0	0	0.000000	0.000000	0.000000
9528	0	0	0.000000	0.000000	0.000000
9529	0	0	0.000000	0.000000	0.000000
9530	0	0	0.000000	0.000000	0.000000
9531	1	0	0.008680	0.040562	0.040562
9532	0	0	0.000000	0.000000	0.000000
9533	1	0	0.996586	0.011539	0.011539
9534	0	0	0.000000	0.000000	0.000000
9535	0	0	0.000000	0.000000	0.000000
9536	0	0	0.000000	0.000000	0.000000
9537	1	0	0.771460	0.015340	0.015340
9538	0	0	0.000000	0.000000	0.000000
9539	0	0	0.000000	0.000000	0.000000
9540	0	0	0.000000	0.000000	0.000000
9541	0	0	0.000000	0.000000	0.000000
9542	1	0	0.718859	0.015972	0.015972
9543	1	0	0.909518	0.013524	0.013524
9544	0	0	0.000000	0.000000	0.000000
9545	1	0	0.000005	0.080267	0.080267
9546	1	0	0.000045	0.067726	0.067726
9547	0	0	0.000000	0.000000	0.000000
9548	0	0	0.000000	0.000000	0.000000
9549	1	0	0.753241	0.015560	0.015560
9550	1	0	0.000042	0.068142	0.068142
9551	1	0	0.731255	0.015824	0.015824
9552	0	0	0.000000	0.000000	0.000000
9553	1	0	0.895854	0.013727	0.013727
9554	1	0	0.458772	0.019281	0.019281
9555	0	0	0.000000	0.000000	0.000000
9556	1	0	0.999976	0.011148	0.011148
9557	0	0	0.000000	0.000000	0.000000
9558	1	0	0.003028	0.045903	0.045903
9559	0	0	0.000000	0.000000	0.000000
9560	1	0	0.577848	0.017687	0.017687
9561	1	0	0.232948	0.023394	0.023394
9562	1	0	0.285713	0.022212	0.022212
9563	0	0	0.000000	0.000000	0.000000
9564	1	0	0.812697	0.014833	0.014833
9565	0	0	0.000000	0.000000	0.000000
9566	1	0	0.402052	0.020133	0.020133
9567	1	0	0.594940	0.017472	0.017472
9568	0	0	0.000000	0.000000	0.000000
9569	1	0	1.000000	0.011113	0.011113
9570	0	0	0.000000	0.000000	0.000000
9571	0	0	0.000000	0.000000	0.000000
9572	1	0	0.000002	0.086353	0.086353
9573	1	0	0.999982	0.011144	0.011144
9574	0	0	0.000000	0.000000	0.000000
9575	1	0	0.000000	0.902847	0.902847
9576	0	0	0.000000	0.000000	0.000000
9577	0	0	0.000000	0.000000	0.000000
9578	0	0	0.000000	0.000000	0.000000
9579	0	0	0.000000	0.000000	0.000000
9580	0	0	0.000000	0.000000	0.000000
9581	0	0	0.000000	0.000000	0.000000
9582	1	0	0.990306	0.011841	0.011841
9583	0	0	0.000000	0.000000	0.000000
9584	1	0	0.022990	0.035622	0.035622
9585	0	0	0.000000	0.000000	0.000000
9586	0	0	0.000000	0.000000	0.000000
9587	0	0	0.000000	0.000000	0.000000
9588	0	0	0.000000	0.000000	0.000000
9589	0	0	0.000000	0.000000	0.000000
9590	0	0	0.000000	0.000000	0.000000
9591	1	0	0.106523	0.027687	0.027687
9592	0	0	0.000000	0.000000	0.000000
9593	1	0	0.983434	0.012074	0.012074
9594	0	0	0.000000	0.000000	0.000000
9595	0	0	0.000000	0.000000	0.000000
9596	0	0	0.000000	0.000000	0.000000
9597	0	0	0.000000	0.000000	0.000000
9598	0	0	0.000000	0.000000	0.000000
9599	0	0	0.000000	0.000000	0.000000
9600	0	0	0.000000	0.000000	0.000000
9601	1	0	0.033921	0.033638	0.033638
9602	1	0	0.000000	0.098494	0.098494
9603	0	0	0.000000	0.000000	0.000000
9604	1	0	0.996586	0.011539	0.011539
9605	0	0	0.000000	0.000000	0.000000
9606	1	0	0.032555	0.033848	0.033848
9607	0	0	0.000000	0.000000	0.000000
9608	1	0	0.912322	0.013481	0.013481
9609	0	0	0.000000	0.000000	0.000000
9610	1	0	0.010918	0.039400	0.039400
9611	0	0	0.000000	0.000000	0.000000
9612	0	0	0.000000	0.000000	0.000000
9613	0	0	0.000000	0.000000	0.000000
9614	1	0	0.347686	0.021036	0.021036
9615	0	0	0.000000	0.000000	0.000000
9616	0	0	0.000000	0.000000	0.000000
9617	1	0	0.032555	0.033848	0.033848
9618	0	0	0.000000	0.000000	0.000000
9619	0	0	0.000000	0.000000	0.000000
9620	0	0	0.000000	0.000000	0.000000
9621	1	0	0.285713	0.022212	0.022212
9622	1	0	0.285713	0.022212	0.022212
9623	0	0	0.000000	0.000000	0.000000
9624	0	0	0.000000	0.000000	0.000000
9625	1	0	0.285713	0.022212	0.022212
9626	1	0	0.016718	0.037241	0.037241
9627	1	0	0.969320	0.012443	0.012443
9628	0	0	0.000000	0.000000	0.000000
9629	1	0	0.006655	0.041907	0.041907
9630	0	0	0.000000	0.000000	0.000000
9631	1	0	0.000014	0.074194	0.074194
9632	1	0	0.997990	0.011439	0.011439
9633	0	0	0.000000	0.000000	0.000000
9634	1	0	0.223728	0.023624	0.023624
9635	0	0	0.000000	0.000000	0.000000
9636	1	0	0.000000	0.220834	0.220834
9637	0	0	0.000000	0.000000	0.000000
9638	0	0	0.000000	0.000000	0.000000
9639	0	0	0.000000	0.000000	0.000000
9640	0	0	0.000000	0.000000	0.000000
9641	0	0	0.000000	0.000000	0.000000
9642	0	0	0.000000	0.000000	0.000000
9643	0	0	0.000000	0.000000	0.000000
9644	0	0	0.000000	0.000000	0.000000
9645	0	0	0.000000	0.000000	0.000000
9646	0	0	0.000000	0.000000	0.000000
9647	0	0	0.000000	0.000000	0.000000
9648	0	0	0.000000	0.000000	0.000000
9649	0	0	0.000000	0.000000	0.000000
9650	0	0	0.000000	0.000000	0.000000
9651	1	0	0.125001	0.026832	0.026832
9652	0	0	0.000000	0.000000	0.000000
9653	0	0	0.000000	0.000000	0.000000
9654	0	0	0.000000	0.000000	0.000000
9655	1	0	0.999976	0.011148	0.011148
9656	0	0	0.000000	0.000000	0.000000
9657	1	0	0.810051	0.014866	0.014866
9658	0	0	0.000000	0.000000	0.000000
9659	0	0	0.000000	0.000000	0.000000
9660	0	0	0.000000	0.000000	0.000000
9661	0	0	0.000000	0.000000	0.000000
9662	1	0	0.272734	0.022485	0.022485
9663	0	0	0.000000	0.000000	0.000000
9664	0	0	0.000000	0.000000	0.000000
9665	0	0	0.000000	0.000000	0.000000
9666	1	0	0.594940	0.017472	0.017472
9667	0	0	0.000000	0.000000	0.000000
9668	0	0	0.000000	0.000000	0.000000
9669	0	0	0.000000	0.000000	0.000000
9670	1	0	0.943735	0.012961	0.012961
9671	1	0	0.000033	0.069465	0.069465
9672	1	0	0.938950	0.013046	0.013046
9673	0	0	0.000000	0.000000	0.000000
9674	0	0	0.000000	0.000000	0.000000
9675	0	0	0.000000	0.000000	0.000000
9676	1	0	0.839361	0.014495	0.014495
9677	0	0	0.000000	0.000000	0.000000
9678	0	0	0.000000	0.000000	0.000000
9679	0	0	0.000000	0.000000	0.000000
9680	0	0	0.000000	0.000000	0.000000
9681	0	0	0.000000	0.000000	0.000000
9682	0	0	0.000000	0.000000	0.000000
9683	1	0	0.000000	0.098494	0.098494
9684	0	0	0.000000	0.000000	0.000000
9685	0	0	0.000000	0.000000	0.000000
9686	1	0	0.985340	0.012015	0.012015
9687	0	0	0.000000	0.000000	0.000000
9688	0	0	0.000000	0.000000	0.000000
9689	1	0	0.046183	0.032054	0.032054
9690	0	0	0.000000	0.000000	0.000000
9691	0	0	0.000000	0.000000	0.000000
9692	0	0	0.000000	0.000000	0.000000
9693	1	0	0.957193	0.012704	0.012704
9694	1	0	0.003194	0.045630	0.045630
9695	1	0	0.003194	0.045630	0.045630
9696	1	0	0.068722	0.029995	0.029995
9697	0	0	0.000000	0.000000	0.000000
9698	0	0	0.000000	0.000000	0.000000
9699	1	0	0.000030	0.069861	0.069861
9700	1	0	0.615498	0.017218	0.017218
9701	0	0	0.000000	0.000000	0.000000
9702	0	0	0.000000	0.000000	0.000000
9703	1	0	0.974093	0.012329	0.012329
9704	1	0	0.474735	0.019054	0.019054
9705	0	0	0.000000	0.000000	0.000000
9706	1	0	0.606650	0.017327	0.017327
9707	0	0	0.000000	0.000000	0.000000
9708	1	0	0.839361	0.014495	0.014495
9709	0	0	0.000000	0.000000	0.000000
9710	0	0	0.000000	0.000000	0.000000
9711	1	0	0.000014	0.073882	0.073882
9712	0	0	0.000000	0.000000	0.000000
9713	0	0	0.000000	0.000000	0.000000
9714	0	0	0.000000	0.000000	0.000000
9715	1	0	0.005150	0.043207	0.043207
9716	0	0	0.000000	0.000000	0.000000
9717	0	0	0.000000	0.000000	0.000000
9718	0	0	0.000000	0.000000	0.000000
9719	0	0	0.000000	0.000000	0.000000
9720	0	0	0.000000	0.000000	0.000000
9721	0	0	0.000000	0.000000	0.000000
9722	1	0	0.223728	0.023624	0.023624
9723	0	0	0.000000	0.000000	0.000000
9724	0	0	0.000000	0.000000	0.000000
9725	1	0	0.895801	0.013728	0.013728
9726	0	0	0.000000	0.000000	0.000000
9727	1	0	0.994303	0.011667	0.011667
9728	1	0	0.049560	0.031690	0.031690
9729	1	0	0.000033	0.069465	0.069465
9730	1	0	0.081800	0.029083	0.029083
9731	0	0	0.000000	0.000000	0.000000
9732	1	0	0.709068	0.016089	0.016089
9733	1	0	0.000000	0.244221	0.244221
9734	1	0	0.000114	0.062850	0.062850
9735	0	0	0.000000	0.000000	0.000000
9736	0	0	0.000000	0.000000	0.000000
9737	1	0	0.000166	0.060870	0.060870
9738	1	0	0.327801	0.021394	0.021394
9739	1	0	0.223728	0.023624	0.023624
9740	0	0	0.000000	0.000000	0.000000
9741	0	0	0.000000	0.000000	0.000000
9742	0	0	0.000000	0.000000	0.000000
9743	0	0	0.000000	0.000000	0.000000
9744	0	0	0.000000	0.000000	0.000000
9745	1	0	0.697275	0.016230	0.016230
9746	1	0	0.615498	0.017218	0.017218
9747	0	0	0.000000	0.000000	0.000000
9748	0	0	0.000000	0.000000	0.000000
9749	0	0	0.000000	0.000000	0.000000
9750	0	0	0.000000	0.000000	0.000000
9751	0	0	0.000000	0.000000	0.000000
9752	0	0	0.000000	0.000000	0.000000
9753	0	0	0.000000	0.000000	0.000000
9754	0	0	0.000000	0.000000	0.000000
9755	0	0	0.000000	0.000000	0.000000
9756	1	0	0.680207	0.016434	0.016434
9757	1	0	0.056890	0.030977	0.030977
9758	0	0	0.000000	0.000000	0.000000
9759	1	0	0.000000	0.313502	0.313502
9760	1	0	0.000007	0.077739	0.077739
9761	0	0	0.000000	0.000000	0.000000
9762	0	0	0.000000	0.000000	0.000000
9763	0	0	0.000000	0.000000	0.000000
9764	0	0	0.000000	0.000000	0.000000
9765	1	0	0.640227	0.016916	0.016916
9766	1	0	0.999982	0.011144	0.011144
9767	0	0	0.000000	0.000000	0.000000
9768	1	0	0.335641	0.021251	0.021251
9769	1	0	0.728905	0.015852	0.015852
9770	0	0	0.000000	0.000000	0.000000
9771	0	0	0.000000	0.000000	0.000000
9772	0	0	0.000000	0.000000	0.000000
9773	1	0	0.000396	0.056339	0.056339
9774	0	0	0.000000	0.000000	0.000000
9775	0	0	0.000000	0.000000	0.000000
9776	0	0	0.000000	0.000000	0.000000
9777	1	0	0.129196	0.026654	0.026654
9778	0	0	0.000000	0.000000	0.000000
9779	0	0	0.000000	0.000000	0.000000
9780	1	0	0.000000	0.244221	0.244221
9781	0	0	0.000000	0.000000	0.000000
9782	1	0	0.031224	0.034062	0.034062
9783	1	0	0.007560	0.041261	0.041261
9784	0	0	0.000000	0.000000	0.000000
9785	1	0	0.000000	0.143529	0.143529
9786	0	0	0.000000	0.000000	0.000000
9787	0	0	0.000000	0.000000	0.000000
9788	1	0	0.000009	0.076562	0.076562
9789	0	0	0.000000	0.000000	0.000000
9790	0	0	0.000000	0.000000	0.000000
9791	0	0	0.000000	0.000000	0.000000
9792	0	0	0.000000	0.000000	0.000000
9793	0	0	0.000000	0.000000	0.000000
9794	0	0	0.000000	0.000000	0.000000
9795	0	0	0.000000	0.000000	0.000000
9796	0	0	0.000000	0.000000	0.000000
9797	0	0	0.000000	0.000000	0.000000
9798	0	0	0.000000	0.000000	0.000000
9799	0	0	0.000000	0.000000	0.000000
9800	0	0	0.000000	0.000000	0.000000
9801	1	0	0.000000	0.098494	0.098494
9802	0	0	0.000000	0.000000	0.000000
9803	0	0	0.000000	0.000000	0.000000
9804	0	0	0.000000	0.000000	0.000000
9805	0	0	0.000000	0.000000	0.000000
9806	1	0	0.000400	0.056285	0.056285
9807	1	0	0.000000	0.278480	0.278480
9808	0	0	0.000000	0.000000	0.000000
9809	1	0	0.038466	0.032994	0.032994
9810	0	0	0.000000	0.000000	0.000000
9811	0	0	0.000000	0.000000	0.000000
9812	0	0	0.000000	0.000000	0.000000
9813	0	0	0.000000	0.000000	0.000000
9814	0	0	0.000000	0.000000	0.000000
9815	0	0	0.000000	0.000000	0.000000
9816	0	0	0.000000	0.000000	0.000000
9817	0	0	0.000000	0.000000	0.000000
9818	1	0	0.000000	0.313502	0.313502
9819	0	0	0.000000	0.000000	0.000000
9820	0	0	0.000000	0.000000	0.000000
9821	0	0	0.000000	0.000000	0.000000
9822	1	0	0.045976	0.032077	0.032077
9823	1	0	0.223199	0.023638	0.023638
9824	0	0	0.000000	0.000000	0.000000
9825	0	0	0.000000	0.000000	0.000000
9826	1	0	0.000000	0.101690	0.101690
9827	1	0	0.684186	0.016386	0.016386
9828	1	0	0.144460	0.026050	0.026050
9829	0	0	0.000000	0.000000	0.000000
9830	0	0	0.000000	0.000000	0.000000
9831	0	0	0.000000	0.000000	0.000000
9832	1	0	0.285713	0.022212	0.022212
9833	0	0	0.000000	0.000000	0.000000
9834	0	0	0.000000	0.000000	0.000000
9835	0	0	0.000000	0.000000	0.000000
9836	0	0	0.000000	0.000000	0.000000
9837	1	0	0.000003	0.083151	0.083151
9838	0	0	0.000000	0.000000	0.000000
9839	0	0	0.000000	0.000000	0.000000
9840	0	0	0.000000	0.000000	0.000000
9841	0	0	0.000000	0.000000	0.000000
9842	1	0	0.000000	0.143529	0.143529
9843	1	0	0.057159	0.030953	0.030953
9844	0	0	0.000000	0.000000	0.000000
9845	1	0	0.000585	0.054319	0.054319
9846	0	0	0.000000	0.000000	0.000000
9847	0	0	0.000000	0.000000	0.000000
9848	0	0	0.000000	0.000000	0.000000
9849	0	0	0.000000	0.000000	0.000000
9850	0	0	0.000000	0.000000	0.000000
9851	0	0	0.000000	0.000000	0.000000
9852	0	0	0.000000	0.000000	0.000000
9853	1	0	0.000000	0.141035	0.141035
9854	0	0	0.000000	0.000000	0.000000
9855	1	0	0.000000	0.098494	0.098494
9856	1	0	0.031224	0.034062	0.034062
9857	0	0	0.000000	0.000000	0.000000
9858	0	0	0.000000	0.000000	0.000000
9859	0	0	0.000000	0.000000	0.000000
9860	1	0	0.837438	0.014520	0.014520
9861	1	0	0.000000	0.244221	0.244221
9862	0	0	0.000000	0.000000	0.000000
9863	0	0	0.000000	0.000000	0.000000
9864	1	0	0.025457	0.035103	0.035103
9865	0	0	0.000000	0.000000	0.000000
9866	0	0	0.000000	0.000000	0.000000
9867	1	0	0.527784	0.018332	0.018332
9868	1	0	0.000400	0.056285	0.056285
9869	0	0	0.000000	0.000000	0.000000
9870	0	0	0.000000	0.000000	0.000000
9871	1	0	0.974359	0.012322	0.012322
9872	0	0	0.000000	0.000000	0.000000
9873	1	0	0.223728	0.023624	0.023624
9874	1	0	0.618450	0.017182	0.017182
9875	1	0	0.000000	0.101690	0.101690
9876	1	0	0.000000	0.101690	0.101690
9877	1	0	0.000033	0.069465	0.069465
9878	0	0	0.000000	0.000000	0.000000
9879	0	0	0.000000	0.000000	0.000000
9880	0	0	0.000000	0.000000	0.000000
9881	1	0	0.000471	0.055440	0.055440
9882	1	0	0.000009	0.076562	0.076562
9883	0	0	0.000000	0.000000	0.000000
9884	0	0	0.000000	0.000000	0.000000
9885	0	0	0.000000	0.000000	0.000000
9886	0	0	0.000000	0.000000	0.000000
